tab,چمڑے کا چھوٹا ٹکرا ـ جيب کا پرده ـ بند ـ تکمه ـ دم چھلا
trismus,اکڑباني ـ عضلات کي اکڑن ـ تشنج ـ جبڑوں کا جم جانا
trisyllable,تين بولوں کا لفظ
trite,ديرينه ـ پرانا ـ فرسوده
tritely,فرسوده طريقے سے
triteness,فرسودگي
tritheism,تين کا ماننے والا ـ تثليت پرست
tritheist,تين کا ماننے والا
triton,يوناني ديومالا ميں ايک چھوٹا سمندري ديوتا
triturable,جو باريک پيسا جا سکے
triturate,پيس کر سفوف بنا دينا
trituration,سفوف بن جانا
triturator,پيسنے والا ـ پيسنے کي چکي
triumph,جشن فتح ـ جيت ـ فتح ـ کاميابي
triumphal,فتح کا
triumphant,پر افتحار ـ فتحيات
triumphantly,فتح مندي سے
triumvir,قدیم روم کی مجلس ثلاثہ کا رکن ۔
triumvirate,روما کي حکمران مجلس ثلاثه
triune,تين بھي ايک هي هونا
trivet,آتش دان ميں لگي هوئي لوهے کي تپاتي
trivial,معمولي ـ ادني ـ خفيف ـ سطحي
triviality,ادني چيز ـ بے حقيقت گفتگو
trivialize,بے لطف کر دينا ـ نکما بنا دينا
trivially,سبکي سے ـ معمولي طريقے سے
trivialness,ادنی یا خفیف ہونا ۔ ہلکا پن ۔
troat,نر پرن کي مستي کي آواز
trocar,پاني نکالنے کا اوزار
trochaic,دو رکني بحر
trochal,حيوانيات پهيے کي طرح کا
troche,حب ـ قرص
trochee,شعر کا ايک وزن جس ميں پهلا رکن لمبا اور دوسرا چھوٹا هوتا هے
trochilus,ايک چھوٹا پرنده جو مگر مچھ کي منه کے ريشے صاف کرتا هے
trochoid,اپنے محور پر گردش کرنے والا
troglodyt,گوشه نشين ـ غار ميں رهنے والا
troika,ايک روسي گاري جس ميں تين گھوڑے پهلو به پهلو جوتے جاتے هيں
trojan,ٹرانے کا باشنده
troll,ناروے اور سويڈن کي ديومالا کا ايک جن ـ گھمانا ـ چکر دينا ـ پھيرنا ـ باري کا گيت
troller,گھمانے والا ـ چکر دينے والا
trolley,ٹھيلا ـ ٹھيلا گاڑي
trollop,آواره عورت
tromba,طنبوره ـ ترم کي سي آواز دينے والا باجا
trombone,ترم يا شهنائي کي قسم کا باجا
trombonist,ترم بجانے والا
trommel,دھات چھاننے کي چھلني ـ چکر چھلني
tromometer,زلزلے کے خفيف جھٹکوں کي پيمائش کا آله ـ زلزله پيما
trompe,پن دھونکني
troop,غول ـ جھنڈ ـ ٹولي ـ فوج ـ لشکر ـ رساله
trooper,گھڑ چڑھا سپاهي ـ خانگي فوج کا سوار
troopship,سپاهيوں کو لے جانے والا جهاز
trope,مجاز ـ استعاره
trophy,هتيار جو فاتح مغلوب سے چھين کر جمع کرتے هيں ـ فتح کي نشاني
tropic,خط سرطان اور خط جدي کا درمياني حصه
tropical,منطقه حاره کا ـ گرم ملکوں کا ـ گرم
tropically,گرمي کے ساتھ
tropicopolitan,گرم ملکوں کا ـ گرم آب و هوا کا
tropology,مجاز ـ استعاره ـ علم بيان ـ صنائع و بدائع
troposphere,سات ميل کا کره هوائي
troppo,بھي ـ زياده
trot,دلکي چلنا ـ بھاگنا ـ دوڑنا ـ دلکي چلانا
troth,دیانت ۔ راستی ۔ وفا ۔ ایمان ۔
trotout,قدم چلنا
trotter,دلکي چلنے والا ـ قدم چلنے والا گھوڑا ـ انسان کے پير ـ جانوروں کے پاهے
trottoir,سرک کي ايک طرف پيدل چلنے کا راسته
troubadour,قرون وسطي کے غزل گو شاعر
trouble,هلانا ـ گھنگھولنا ـ تلاطم پيدا کرنا ـ پريشان کرنا ـ تکليف اٹھانا ـ مصيبت ـ پريشاني ـ شکايت
troubledwaters,مشکلات ـ پريشانياں ـ مصائب
troublemaker,پريشاني پيدا کرنے والا
troubler,پريشاني کرنے والا ـ ايذا دينے والا
troublesome,تکليف ده
troublesomely,پرزحمت
troublesomeness,تکليف ده هونا ـ پر زحمت هونا
troublous,پر آشوب ـ هنگامه کا ـ درهم برهم
trough,ڈونگی ۔ پانی کی کنڈی ۔ لگن ۔
trounce,مارنا پيٹنا ـ پريشان کرنا ـ کندي کرنا
trouncer,پريشان کرنے والا ـ کندي کرنے والا
trouncing,مار پيٹ ـ کندي
trountly,بدشوقي سے ـ سستي اور کاهلي سے
troupe,اداکاروں کي ٹولي
trouser,پاجامه ـ پتلون ـ عورتوں کا جھالر دار پاجامه
trousering,پتلون کا کپڑا ـ پاجامه کا کپڑا
trousseau,لباس عروسي ـ دلهن کا جوڑا
trout,ميٹھے پاني کي ايک لذيذ مچھلي
trouty,جس ميں مچھلي کي کثرت هو
trouvere,قرون وسطي کے فرانسيسي رزميه شاعر
trove,خزانه ـ گنج ـ مال ـ دولت
trover,جائداد منقوله ـ جائيداد کي بازيابي کا دعوي
trow,خيال کرنا ـ اعتبار کرنا ـ بھروسه کرنا
trowel,کرني ـ کھرپي
troy,چاندي سونا تولنے کے پاٹ
truancy,کام چوري ـ آواره گردي
truant,کام چھوڑ کر بھاگ جانے والا ـ بھگوڑا
truantly,بد شوقي سے ـ سستي اور کاهلي سے
truce,عارغي صلح ـ جنگ بندي ـ وقفه ـ مهلت
trucial,التوائے جنگ کے بارے ميں ـ عارضي صلح کے متعلق
truck,معامله کرنا ـ سودا کرنا ـ مال کا تبادله کرنا ـ مال لے جانے کي گاڑي ـ ٹرک
truckage,ٹرک ميں مال لے جانا
trucker,معامله کرنے والا ـ سودا کرنے والا ـ ٹرک ميں مال لے جانے والا
truckle,دب جانا ـ عاجزي کرنا ـ تابعداري کرنا
truckler,دب جانے والا ـ تابعداري کرنے والا ـ تابعدار
truculence,درشتي ـ تند خوئي
truculency,تند خوئي
truculent,بدمزاج ـ تند خو
truculently,تند خوئي سے
trudge,بھاري قدم رکھنا ـ گھسٹنا
trudgen,باري باري سے دونوں هاتھ مارنا ـ تيراکي کا ايک طريقه ـ کھڑکي مار کر تيرنا
trudger,بھاري قدم رکھنے والا
true,سچا ـ صادق ـ وفادار ـ ٹھيک ـ صحيح ـ اصل ـ کھرا
trueblue,اپنے اصول کا پابند
trueborn,نجيب ـ شريف
truehearted,راسته باز ـ صاف دل
truelove,دلي دوست ـ وفادار محبوب
trueloveknot,محبت کی پکی گرہ ۔ سچی محبت کا پیمان ۔
trueness,سچائي
truffle,ايک کھمبي جس کي گرهين کھانے ميں ملائي جاتي هيں
trug,ميوه کي ٹوکري
truism,بديهي امر ـ مسلمه حقيقت ـ سچائي ـ حق ـ قول صادق
trull,فاحشه ـ بازاري عورت
truly,ايمانداري سے ـ نمک حلالي سے ـ حقيقي طور پر ـ ٹھيک ٹھيک ـ سچ سچ ـ خط کے آخر ميں اپ کا مخلص
trump,ترم کي آواز ـ ترپ ـ اچھا آدمي ـ نهايت بهادر
trumpcard,نهايت عمده ترکيب ـ ترپ کا پته
trumpery,گھٹيا بھڑک دار چيز ـ سطحي
trumpet,ترم ـ بگل ـ شهنائي
trumpetcall,دعوت عمل ـ ترم کي آواز
trumpeter,بگل بجانے والا
trumpup,گھڑ لينا ـ جھوٹ موٹ بنا لينا
truncate,قلم کرنا ـ تراشنا ـ چھانٹنا ـ اور پر کي شاخيں تراشنا
truncation,کاٹ چھانٹ
truncheon,عصا ـ ڈنڈا ـ جريب ـ سونٹا
trundle,گول چيز ـ چکر ـ رولر
trundler,گيند پھنکنے والا
trunk,تنا ـ دھڑ ـ ريل کي اصلي پٹري
trunnion,توپ گاڑي کا درمياني شهتير
truss,کسنا ـ جکڑنا ـ گٹھا باندھنا ـ مشکيں کسنا
trusser,کسنے والا ـ جکڑنے والا
trust,اعتبار ـ بھروسه ـ اعتماد
trustable,قابل اعتماد
trustee,متولي ـ امين ـ امانت دار
trusteeship,متولي کا منصب
truster,اعتماد کرنے والا
trustful,بھروسه کرنے والا ـ اعتماد کرنے والا
trustfulness,بھروسه ـ اعتماد
trustily,قابل اعتماد طريقے سے
trustiness,قابل اعتماد هونا ـ معتبري ديانت داري
trustingly,اعتماد کرتے هوئے
trustworthiness,قابل اعتبار هونا
trustworthy,لائق اعتماد ـ قابل اعتبار
trusty,قابل اعتبار ـ ايماندار
truth,سچ ـ سچائي ـ صحت
truthful,حق گو ـ راست گو ـ راست باز
truthfulness,راستي ـ سچائي
truthless,ناراست ـ جھوٹا ـ بيوفا
truthlessness,بے وفائي ـ جھوٹا پن ـ ناراستي
try,آزمانا ـ کوشش کرنا ـ آزمائشي کرنا ـ امتحان کرنا
trying,دشوار ـ تکليف ده
tryingly,آزماتے هوئے
tryst,ملاقات کرنا
tryster,ملاقات کرنے والا
tsar,شهنشاه روس
tsardom,زار روس
tsetse,افريقه کي ايک زهريلي مکھي
tub,ناند ـ کونڈا ـ کٹھرا ـ کپڑے دھونے يا نهانے کا ٹب
tuba,ارگن باجا کا پرده
tubby,ٹب کي شکل کا ـ بھدي آواز کا
tube,نالي ـ نال ـ نلکي ـ ٹيوب
tuber,ورم ـ گلٹي ـ گومڑا ـ آلو پياز
tubercle,گلٹي ـ پھنسي ـ دانه ـ دق کا دانه
tubercled,دق کي گلٹيوں والا ـ دق کے دانوں والا
tubercular,دق کا سا
tuberculate,جس ميں دق کي پھنسياں هوں
tuberculation,دق کے دانوں کا نکلنا
tuberculine,ايک دوا جو دق کے جراثيم سے تيار کي جاتي هے
tuberculization,دق کا اثر پهنچنا يا پهنچانا جانا
tuberculize,دق کے جراثيم داخل هونا
tuberculosed,دق ميں مبتلا ـ مدقوق
tuberculoses,دق ميں مبتلا
tuberculosis,دق ـ سل
tuberculous,دق ميں مبتلا
tuberose,بصله دار پودا ـ گلٹي دار
tuberous,گره دار
tubewell,نل کنواں
tubing,نلوں کا سلسله ـ نلکي
tubular,نلکي کا بنا هوا ـ نل کي شکل کا
tubulose,نل کا سا ـ نلي کي شکل کا
tuck,کپڑے ميں پليٹيں ڈالنا ـ سکيڑنا ـ سميٹنا ـ چڑھانا ـ اٹھانا ـ کھانے کي مٹائي ـ کيک وغيره
tucker,اوڑھني ـ دوپٹه ـ پليٹيں ڈالنے والا درزي
tuckshop,میٹھائی وغیرہ کی دوکان ۔
tucum,برازي کا ايک درخت جس کے ريشے سے رسياں بنتي هيں
tudor,انگلستان کے شاهي خاندان تيوڈر کے عهد کا
tuesday,منگل
tuft,گچھا ـ لچھا ـ بالوں کي لٹ
tufthunter,رئيسوں کي صحبت کا شائق
tufty,گچھے دار
tug,کھينچنا ـ گھسيٹنا ـ جھٹکا دے کر کھينچنا ـ سخت کوشش
tugger,کھينچنے والا
tugoflaw,رسا کش
tuism,يه نظريه که انسان کے تصورات ميں اس کے آئينده نفس سے خطاب هوتا هے
tuition,نگراني ـ حفاظت ـ درس ـ تعليم
tuitional,تعليمي ـ نگراني کا ـ معلمي کا
tuitionary,اثاليقي کا
tulchan,بھس بھري هوئع بچھڑے کي کھال جو گائے کے پاس رکھي جاتي هے تاکه وه دودھ دے
tulip,گل لاله ـ شقائق ـ بندوق کا دهانه
tulipomania,گل لاله اگانے کا شوق جو جنون کي حد تک پهنچ جائے
tumble,لوٹ پوٹ ـ لڑھکنا ـ گر پڑنا ـ مرجوں کا اچھلنا ـ بيمار کا تڑپنا ـ بار بار پهلو بدلنا ـ قلا بازي کھانا
tumblecar,ايک گھوڑے کي گاڑي
tumbledown,لڑھکنا
tumblein,بستر ميں سونا
tumbleover,اوندھا گرنا ـ گر پڑنا
tumbler,قلا بازي کھانے والا ـ قلا باز کبوتر ـ قفل اور بندوق کے گھوڑے کي چاپ
tumbleto,خيال آنا ـ سمجھنا
tumbleup,بڑبڑا اٹھنا ـ بستر سے اٹھنا
tumbrel,دو پهيے کي فوجي گاڑي
tumefacient,سوجنے والا ـ متورم ـ سوجا هوا
tumefaction,آماس ۔ ورم ۔ سوجن ۔
tumefy,سوجنا ـ پھولنا ـ ورم آنا ـ غرور سے پھول جانا
tumescence,ہلکی سی سوجن ۔
tumescent,قدرے متورم
tumid,لفاظي والي عبارت ـ سوجا هوا ـ ابھرا هوا
tumidity,ورم ۔ سوجن ۔
tumidness,لفاظي
tummy,بچوں کي زبان ـ پيٹ
tumour,گومڑا ـ سخت ابھارا ـ گلٹي
tumtumtum,ستار ـ پچ تارے يا اکتارے کي آواز ـ تم تم تنا تم تم
tumult,هنگامه ـ شورش ـ بلوه ـ دنگا ـ شور و غوغا ـ بے چيني
tumultuary,شورش پسندانه ـ شورش پسند
tumultuous,پر شور ـ فتنه انگيز
tumultuousness,هنگامه خيزي
tumulus,اونچي قبر جس کے نيچے کوئي عمارت بني هوئي هو
tun,شراب کا بڑا پيپا ـ شراب کا حوض
tunable,سر ملانے کے قابل
tund,سونٹے مارنا ـ ڈنڈے مارنا
tundish,شراب کي قيف
tundra,قطب شمالي کا ميدان جس ميں کاٹي اگتي هے
tune,سر ـ لے تان ـ نغمه ـ هم آهنگي
tuneable,سريلا
tuneful,سريلا
tunefulness,سریلا پن ۔
tuneless,بے سرا ـ بے آهنگ
tuner,سر ملانے والا
tuneup,گانا بجانا شروع کرنا
tungsten,ايک کمياب دھات
tunic,کرتا ـ کرتي ـ نيم آستين ـ کھال ـ پوست
tunicate,غلافي ـ غلاف پوش
tunicle,پادري کا چھوٹا کرته ـ اسقف کا کرتا
tuning,سر ملانا ـ ساز درست کرنا
tuningcrook,سر ٹھيک کرنے کي کنجي
tuninghammer,پيانو کے پردے کسنے اور ڈھيلا کرنے کا آله
tunnel,زمين دوز راسته ـ سرنگ
tunneler,سرنگ کھودنے والا
tunny,سرمئي کي طرح ايک بڑي مچھلي
tuny,زور دار لے کے ساتھ ـ لے کي بلندي کے ساتھ
tup,مينڈھا ـ دخاني هتوڑے کا سرا
tuque,الزامي جواب تم بھي ته ايسے هي هو
tuquo,الزامي جواب تم بھي تو ايسے هي هو
turban,سر بند ـ پگڑي ـ دستار ـ عمامه
turbaned,صافه باندهے هوئے ـ پگڑي ميں عمامه پوش
turbid,میلا ۔ گدلا ۔ مکدر ۔ پریشان ۔
turbidly,گدلے پن سے ـ تکدر سے
turbinate,لٹو کا سا ـ لٹو کي شکل کا
turbination,لٹو کي طرح گھومنا ـ چکر کھانا
turbine,چکر کھانے والی مشین ۔
turbit,ايک چتکبرا پالتو کبوتر
turbot,ايک بڑ
turbulence,سر کشي ـ شورش ـ هنگامه
turbulent,پر شور ـ پر آشوب ـ مواج
turco,فرانسيسي فوج کا الجزائري سپاهي
turcophil,ترک دوست
turcophobe,ترکوں سے ڈرنے والا
turd,پاخانے کا لينڈا
turdine,چپے کي قسم کا ـ چپے کي وسم کا ايک پرنده
tureen,شوربه کي گهري قاب ـ شوربه کي قاب
turf,گھاس کي زمين ـ گھاس کي قطعه ـ دوب تخته
turfite,گھڑ دوڑ کا
turfman,گھڑ دوڑکا شوقین ۔
turfy,گھاس کا طرح کا
turgenscence,ورم ۔ آماس ۔ سوجن ۔
turgescence,ورم ۔ سوجن ۔
turgescent,پھولا هوا ـ مبالغه آميز
turgid,سوجا هوا ـ پھولا هوا ـ شوکت الفاظ کا
turgidity,آماس ۔ سوجن ۔
turk,ترک ـ ترکي کا باشنده
turkey,ايک قسم کا مرغ ـ فيل مرغ
turkeystone,فيروزه ـ ايک ناياب پتھر
turkish,ترک کا ـ ترکي کا
turkishbath,گرم بھاپ کا غسل
turkism,ترکي هونا ـ اسلاميت
turkoman,ترکمان ۔ ترکمانی قبیلہ کا رکن ۔
turmeric,هلدي ـ زرد چوپ
turmoil,هل چل ـ کھلبلي ـ هنگامه ـ پريشاني
turn,پھرانا ـ گھمانا ـ چکر دينا ـ رخ بدلنا ـ موڑنا ـ پھيرنا
turnable,پھرانے کے قابل ـ موڑنے کے قابل
turnabout,چوراها ـ موڑ
turnary,خراد کا کارخانه
turncoat,غدار
turncock,وه شخص جو پاني کا نل کھولتا اور بند کرتا هے
turndown,تجويز رد کرنا
turner,خراد پر کام کرنے والا ـ لوٹن کبوتر
turning,چکر ـ گردش ـ موڑ
turningpoint,نقطه عروج ـ نقطه تغير ـ نقطه انقلاب
turnip,شلجم
turnipy,شلجم کي طرح
turnkey,پاني چھوڑنے کا چوکيدار ـ کليد بردار
turnoff,بند کرنا
turnpike,روک چرخ ـ روک پھاٹک
turnturk,صدي هو جانا ـ مسلمان هو جانا
turpentine,تاڑپين کا تيل ـ تاڑپين کا تيل ملنا يا لگانا
turpitude,بدطينتي ـ خباثت ـ کمينگي ـ بد نفسي ـ بدي
turpnetive,تاڑپين کا
turquoise,فيروزه
turrented,مينار دار ـ برج دار
turret,کنگره ـ برج
turtle,کچھوے کا شکار
turtledove,کهلک ـ جنگي فاخته
turtler,کچھوے کا شکاري
turtling,کچھوے کا شکار
tuscan,ٹسکنی کا باشندہ ۔ ٹسکنی زبان ۔
tush,چھي ـ هش
tusk,هاتھي ـ سور کا دانت
tusker,لمبے دانتوں والا هاتھي يا جنگلي سور
tusky,لمبے نوکيلے دانت والا
tusser,موٹا ريشم کا کپڑا ـ ٹسر
tussle,لڑائي ـ گتھم گتھا
tussock,گھاس کا گھچا ـ بالوں کي لٹ
tussocky,گچھے دار
tut,کانوں ميں مزدوري کرنا
tutelage,حفاظت ـ سرپرستي ـ نگراني
tutenage,جست کي مخلوط دھات
tutor,اثاليق ـ گھر پر پڑھانے والا معلم ـ دلي ـ سرپرست ـ تعليم دينا
tutorage,ولايت ـ نگراني
tutorship,اثاليق کا منصب اور کام
tutsan,ايک بوٹي جو زخموں کے اندمال کے ليے مفيد هے
tutti,سب ملکر
tuttuttut,چھي ـ هٹ ـ پشت ـ چھي چھي چھي
tuwhit,الو کي آواز ـ الو کي طرح بولنا
tuxedo,کھانے کا چھوٹا کوٹ ـ جيکٹ
tuyere,بھٹي کي هوا کا مخرج
twaddle,لاحاصل باتيں کرنا ـ مهمل گفتگو
twaddler,بکواس کرنے والا
twain,دو ـ دو شخص يا چيزيں
twang,شکست تار کي آواز ـ جھنکار
twangle,جھنکارنا ـ جھن جھن کرنا
twangler,جھنکارے والا
tweak,جھٹکا دے کر کھينچنا ـ مرروڑنا ـ چال ـ گر
tweed,کھردار ـ اوني کپڑا
tweedee,وه سارنگے جن ميں برائے نام فرق هو
tweedle,سارنگي کي سي آواز
tweedom,وه جو ايک هي طرح بجائيں
tweeny,وه خادمه جو دوسري خادماؤں کي زبردست هو
tweet,چھوٹي چڑيا کي آواز ـ چوں چوں کرنا ـ چهچهانا
tweezer,نک چونٹي ـ مچا
twelfth,بارهواں
twelve,باره
twelvemonth,باره مهينے
twentieth,بيسواں
twenty,بيس
twentyfold,بيس گناه
twice,دو بار ـ دو دفعه
twiddle,بے سود کام کرنا ـ انگلي پر گھمانا ـ تفريحا گھمانا
twiddler,بے سود کام کرنے والا
twig,ڈالي ـ شاخ ـ اکھوا ـ شريان کي شاخ ـ مشاهده کرنا ـ کسي بات کا مفهوم سمجھنا
twigged,بيوتي کيا هوا ـ شاخيلا ـ شاخدار
twiggy,بهت سي شاخوں کا
twigless,بے سود کام
twilight,شام کا جھٹ پٹا ـ دھندلکا
twilightsleep,چگي کا نيا طريقه جس ميں زچه کو تکليف نهيں هوتي
twill,سوتي کپڑا جس ميں بناوٹ کي لکيريں نماياں هوتي هيں
twin,توام ـ جڑواں ـ دو بچے ـ جوڑ دينا
twinborn,جڑواں پيدا هونا
twine,ستلی ۔ ڈوری ۔ بان ۔ ٹوٹن ۔
twiner,ايک بلدار پودا
twining,دو جڑواں بچوں ميں سے ايک
twinkle,چمکنا ـ دمکنا ـ ٹمٹمانا
twinkler,چمکنے والا
twinkling,جھلک ـ چمک
twinship,جڑواں هونا
twirl,گھمانا ـ چکر دينا ـ جلدي جلدي پھرانا ـ قسم کي کشش
twirler,گھمانے والا
twist,بل دينا ـ ملا کر بٹنا ـ گيند کا مڑنا ـ ڈوري ـ دھاگا ـ رسي
twistable,موڑنے کے قابل
twister,ران کا بالائي حصه ـ پٹھا ـ شهتير ـ موڑ توڑ کرنے والا
twit,طعنه دينا ـ ملامت کرنا
twitch,جھٹکا دے کر کھينچنا ـ چھين لينا ـ پکڑ کر کھينچنا ـ پھڑکانا ـ پھڑکنا
twitcher,چھين لينے والا
twitter,چوں چوں کرنا ـ آهسته آواز نکالنا
twittingly,طعنه زن هو کر ـ ملامت کرتے هوئے
two,دو کا عدد
twodecker,دع توپوں والا جنگي جهاز
twoedged,دو دھاري
twofaced,دغا بازي ـ دو رخا
twofold,دگنا
twoness,دو هونا ـ دونيت ـ دوتي
twosome,دو آميوں کا ناچ يا کھيل
tyburn,لندن شهر کا تاريخي مقام جهاں پھانسي کي سزا دي جاتي هے
tycoon,لقب جو غير ممالک والے جاپان کے سپه سالار کے ليے استعمال کرتے هيں
tylopod,اونٹ کي طرح کے گدي دار پير والے
tylosis,پپوٹوں کورم
tympan,ڈھول کي طرح کا کوئي باجا
tympanic,پردے کا
tympanites,نفخ شکم ـ پيت کا پھولنا
tympanitis,کان کے پردے کا ورم
tympanum,کان کا پردہ ۔ درمیانی کان ۔
typanist,ڈھول يا تاشه بجانے والا
type,مثال ـ نمونه ـ تمثيل ـ چھاپ ـ نقشه ـ تائپ کرنا
typeable,تائپ کرنے کے قابل
typewriter,لکھنے کی مشین ۔
typewritten,تائپ کيا هوا
typhiodfever,ميعادي بخار
typhoid,موتي جھيرا ـ ميعادي بخار
typhoidconditio,اضمحال ـ بے حد ضعف کي حالت
typhomania,هذيان جو ٹائفس کي علامت هو
typhonic,طوفاني
typhoon,طوفاني هوا ـ آندھي
typhous,ميعادي بخار کا سا
typhus,ايک قسم کا ميعادي بخار جس ميں سرخ دانے نکلتے هيں
typic,باري کا ـ ميعادي
typical,نمونه کا ـ مثالي ـ آنے والے واقعه کي خبر دينے والا ـ علامت يا نشان ظاهر کرنے والا
typification,مثال کے طور پر پيش کرنا
typify,نشانهونا ـ نمونه بنانا
typist,تائپ کرنے والا
typographer,طبع کرنے والا ـ فن طباعت کا ماهر
typographic,چھپائي کے متعلق
typography,چھپائي ـ فن طباعت
tyrannic,جابرانه ـ جابر ـ ظالم
tyrannicalness,جبر و استبداد
tyrannicide,ظالم کا قائل ـ ظالم کشي
tyrannize,تشدد کرنا ـ ظلم کرنا
tyrannizer,تشدد کرنے والا ـ ظلم کرنے والا
tyrannous,استبدادي ـ جابرانه
tyrant,مردم آزاد ـ ظالم
tyre,تھکانا ـ تھک جانا
tyro,نو آموز
tyrolienne,آسٹرليا کے کسانوں کا ناچ
tyrotoxicon,ايک قسم کا زهر جو پنير ميں پيدا هوتا هے
tyrrany,ظلم ـ جبر ـ تشدد
tzar,شهنشاه روس
tzardom,شهنشائيت
tzetze,افريقه کي ايک زهريلي مکھي
